Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
268,103,103,87,16,16,4,56,2,0.5,0.03571428571428571,0.06666666666666667
269,84,84,64,20,20,2,33,0,0.0,0.0,0
270,118,118,102,16,16,6,68,1,0.16666666666666666,0.014705882352941176,0.02702702702702703
271,85,85,62,23,23,6,33,0,0.0,0.0,0
272,72,72,55,17,17,33,32,3,0.09090909090909091,0.09375,0.0923076923076923
273,68,68,57,11,11,38,35,2,0.05263157894736842,0.05714285714285714,0.05479452054794521
274,65,65,52,13,13,2,30,1,0.5,0.03333333333333333,0.0625
275,81,81,65,16,16,4,38,0,0.0,0.0,0
276,88,88,70,18,18,10,44,0,0.0,0.0,0
277,85,85,67,18,18,49,36,1,0.02040816326530612,0.027777777777777776,0.023529411764705882
278,76,76,65,11,11,37,38,0,0.0,0.0,0
279,76,76,59,17,17,8,41,0,0.0,0.0,0
280,130,130,111,19,19,7,74,4,0.5714285714285714,0.05405405405405406,0.09876543209876544
281,96,96,70,26,26,13,48,3,0.23076923076923078,0.0625,0.09836065573770492
282,80,80,65,15,15,12,39,1,0.08333333333333333,0.02564102564102564,0.039215686274509796
283,85,85,69,16,16,6,42,1,0.16666666666666666,0.023809523809523808,0.041666666666666664
284,148,148,120,28,28,82,76,5,0.06097560975609756,0.06578947368421052,0.06329113924050633
285,151,151,113,38,38,16,84,1,0.0625,0.011904761904761904,0.02
286,146,146,103,43,43,15,47,0,0.0,0.0,0
287,100,100,78,22,22,1,42,0,0.0,0.0,0
288,150,150,123,27,27,11,74,0,0.0,0.0,0
289,104,104,82,22,22,4,42,1,0.25,0.023809523809523808,0.04347826086956521
290,141,141,99,42,42,12,68,5,0.4166666666666667,0.07352941176470588,0.125
291,157,157,117,40,40,16,61,0,0.0,0.0,0
292,124,124,96,28,28,7,61,2,0.2857142857142857,0.03278688524590164,0.05882352941176471
293,257,257,218,39,39,217,149,2,0.009216589861751152,0.013422818791946308,0.010928961748633878
294,803,803,696,107,107,345,717,14,0.04057971014492753,0.019525801952580194,0.026365348399246705
295,160,160,120,40,40,15,73,1,0.06666666666666667,0.0136986301369863,0.022727272727272728
296,145,145,112,33,33,12,63,0,0.0,0.0,0
