Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
88,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001364256480218281,0,0.0,0.0,0,0.0,0.0,2,0.001364256480218281,0.001364256480218281
89,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,20,0,0.004270462633451958,0,0.0,0.0,5,0.016233766233766232,0.0036075036075036075,6,0.004270462633451958,0.004270462633451958
90,0.0,0.0,0,0,130,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,132,0,0.0,0.0,0,0,88,2,0.009419152276295133,0,0.0,0.0,10,0.04048582995951417,0.00796812749003984,12,0.009419152276295133,0.009419152276295133
91,0.0,0.0,0,0,71,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,41,1,0.007738607050730868,0,0.0,0.0,7,0.03139013452914798,0.006102877070619006,9,0.007738607050730868,0.007738607050730868
92,0.0,0.0,0,0,304,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,306,0,0.0,0.0,0,0,154,2,0.01611459265890779,1,0.0011574074074074073,0.06666666666666667,13,0.05138339920948617,0.011796733212341199,18,0.01611459265890779,0.01611459265890779
93,0.0,0.0,0,0,156,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,156,0,0.0,0.0,0,0,20,0,0.011959521619135235,1,0.001201923076923077,0.0625,5,0.0196078431372549,0.004668534080298786,13,0.011959521619135235,0.011959521619135235
94,0.0,0.0,0,1,153,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1,155,0,0.0,0.0,0,0,12,0,0.0125,1,0.001177856301531213,0.06666666666666667,4,0.020942408376963352,0.003902439024390244,13,0.0125,0.0125
95,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,2,0,0.006802721088435374,0,0.0,0.0,2,0.00881057268722467,0.0019704433497536944,7,0.006802721088435374,0.006802721088435374
96,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.00425531914893617,0,0.0,0.0,1,0.005263157894736842,0.0010822510822510823,4,0.00425531914893617,0.00425531914893617
97,0.0,0.0,0,0,70,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,2,0,0.00966702470461869,0,0.0,0.0,2,0.009345794392523364,0.002183406113537118,9,0.00966702470461869,0.00966702470461869
98,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.008620689655172414,0,0.0,0.0,2,0.00980392156862745,0.002188183807439825,8,0.008620689655172414,0.008620689655172414
99,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0044444444444444444,0,0.0,0.0,2,0.010638297872340425,0.0022598870056497176,4,0.0044444444444444444,0.0044444444444444444
100,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.004576659038901602,0,0.0,0.0,1,0.004784688995215311,0.0011668611435239206,4,0.004576659038901602,0.004576659038901602
101,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.004310344827586207,0,0.0,0.0,1,0.004651162790697674,0.0011013215859030838,4,0.004310344827586207,0.004310344827586207
102,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0020222446916076846,0,0.0,0.0,0,0.0,0.0,2,0.0020222446916076846,0.0020222446916076846
103,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0030706243602865915,0,0.0,0.0,0,0.0,0.0,3,0.0030706243602865915,0.0030706243602865915
104,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.004136504653567736,0,0.0,0.0,1,0.0045662100456621,0.0010582010582010583,4,0.004136504653567736,0.004136504653567736
105,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.000992063492063492,0,0.0,0.0,0,0.0,0.0,1,0.000992063492063492,0.000992063492063492
106,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.003875968992248062,0,0.0,0.0,1,0.004329004329004329,0.0009900990099009901,4,0.003875968992248062,0.003875968992248062
107,0.0,0.0,0,1,55,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.007532956685499058,0,0.0,0.0,2,0.007662835249042145,0.0019249278152069298,8,0.007532956685499058,0.007532956685499058
108,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.006737247353224254,0,0.0,0.0,1,0.004424778761061947,0.0009832841691248771,7,0.006737247353224254,0.006737247353224254
109,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.007526881720430108,1,0.001402524544179523,0.047619047619047616,0,0.0,0.0,7,0.007526881720430108,0.007526881720430108
110,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0040650406504065045,0,0.0,0.0,0,0.0,0.0,4,0.0040650406504065045,0.0040650406504065045
111,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0020470829068577278,0,0.0,0.0,0,0.0,0.0,2,0.0020470829068577278,0.0020470829068577278
112,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0031088082901554403,0,0.0,0.0,0,0.0,0.0,3,0.0031088082901554403,0.0031088082901554403
113,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
114,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.002098635886673662,0,0.0,0.0,0,0.0,0.0,2,0.002098635886673662,0.002098635886673662
115,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0021551724137931034,0,0.0,0.0,0,0.0,0.0,2,0.0021551724137931034,0.0021551724137931034
116,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
117,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0019880715705765406,0,0.0,0.0,0,0.0,0.0,2,0.0019880715705765406,0.0019880715705765406
118,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.004708097928436911,0,0.0,0.0,0,0.0,0.0,5,0.004708097928436911,0.004708097928436911
119,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.004545454545454545,0,0.0,0.0,0,0.0,0.0,5,0.004545454545454545,0.004545454545454545
120,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0037488284910965324,0,0.0,0.0,1,0.00392156862745098,0.0009587727708533077,4,0.0037488284910965324,0.0037488284910965324
121,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0040290088638195,1,0.0012391573729863693,0.03333333333333333,1,0.002304147465437788,0.0008257638315441783,5,0.0040290088638195,0.0040290088638195
122,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,6,0,0.005154639175257732,1,0.0010235414534288639,0.025,3,0.007874015748031496,0.002276176024279211,7,0.005154639175257732,0.005154639175257732
123,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0036363636363636364,0,0.0,0.0,1,0.0017006802721088435,0.0006414368184733803,6,0.0036363636363636364,0.0036363636363636364
124,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.005225342913128674,2,0.0016326530612244899,0.02127659574468085,1,0.0032679738562091504,0.0006958942240779402,8,0.005225342913128674,0.005225342913128674
125,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.004635761589403974,1,0.0008298755186721991,0.01,0,0.0,0.0,7,0.004635761589403974,0.004635761589403974
126,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002570694087403599,1,0.0008410428931875525,0.01,0,0.0,0.0,4,0.002570694087403599,0.002570694087403599
127,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0019317450096587251,0,0.0,0.0,0,0.0,0.0,3,0.0019317450096587251,0.0019317450096587251
128,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0035971223021582736,0,0.0,0.0,1,0.0035714285714285713,0.0007722007722007722,5,0.0035971223021582736,0.0035971223021582736
129,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
130,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0010277492291880781,0,0.0,0.0,0,0.0,0.0,1,0.0010277492291880781,0.0010277492291880781
131,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
132,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011210762331838565,0,0.0,0.0,0,0.0,0.0,1,0.0011210762331838565,0.0011210762331838565
133,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001277139208173691,0,0.0,0.0,0,0.0,0.0,1,0.001277139208173691,0.001277139208173691
134,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.00258732212160414,0,0.0,0.0,0,0.0,0.0,2,0.00258732212160414,0.00258732212160414
135,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.002600780234070221,0,0.0,0.0,0,0.0,0.0,2,0.002600780234070221,0.002600780234070221
136,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0012315270935960591,0,0.0,0.0,0,0.0,0.0,1,0.0012315270935960591,0.0012315270935960591
137,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.003500583430571762,0,0.0,0.0,0,0.0,0.0,3,0.003500583430571762,0.003500583430571762
138,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
139,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.002107481559536354,0,0.0,0.0,0,0.0,0.0,2,0.002107481559536354,0.002107481559536354
140,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
141,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001976284584980237,0,0.0,0.0,1,0.004032258064516129,0.0010277492291880781,2,0.001976284584980237,0.001976284584980237
142,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009832841691248771,0,0.0,0.0,0,0.0,0.0,1,0.0009832841691248771,0.0009832841691248771
143,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
144,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
145,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
146,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0010070493454179255,0,0.0,0.0,0,0.0,0.0,1,0.0010070493454179255,0.0010070493454179255
147,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0010224948875255625,0,0.0,0.0,0,0.0,0.0,1,0.0010224948875255625,0.0010224948875255625
148,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001026694045174538,0,0.0,0.0,0,0.0,0.0,1,0.001026694045174538,0.001026694045174538
149,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.003045685279187817,0,0.0,0.0,1,0.004424778761061947,0.0010395010395010396,3,0.003045685279187817,0.003045685279187817
150,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.002053388090349076,0,0.0,0.0,0,0.0,0.0,2,0.002053388090349076,0.002053388090349076
151,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011098779134295228,0,0.0,0.0,0,0.0,0.0,1,0.0011098779134295228,0.0011098779134295228
152,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
153,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
154,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
155,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
156,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
157,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
158,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0008718395815170009,0,0.0,0.0,0,0.0,0.0,1,0.0008718395815170009,0.0008718395815170009
159,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007905138339920949,0,0.0,0.0,0,0.0,0.0,1,0.0007905138339920949,0.0007905138339920949
160,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.000731528895391368,0,0.0,0.0,1,0.00273224043715847,0.0007692307692307692,1,0.000731528895391368,0.000731528895391368
161,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0013623978201634877,0,0.0,0.0,2,0.0048543689320388345,0.0014316392269148174,2,0.0013623978201634877,0.0013623978201634877
162,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0020026702269692926,0,0.0,0.0,0,0.0,0.0,3,0.0020026702269692926,0.0020026702269692926
163,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0012787723785166241,0,0.0,0.0,0,0.0,0.0,2,0.0012787723785166241,0.0012787723785166241
164,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0012004801920768306,0,0.0,0.0,0,0.0,0.0,2,0.0012004801920768306,0.0012004801920768306
165,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0012618296529968455,0,0.0,0.0,0,0.0,0.0,2,0.0012618296529968455,0.0012618296529968455
166,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0006640106241699867,0,0.0,0.0,0,0.0,0.0,1,0.0006640106241699867,0.0006640106241699867
167,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0013486176668914363,0,0.0,0.0,1,0.0028089887640449437,0.000700770847932726,2,0.0013486176668914363,0.0013486176668914363
168,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0013736263736263737,0,0.0,0.0,0,0.0,0.0,2,0.0013736263736263737,0.0013736263736263737
169,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
170,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
171,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
172,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
173,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0013324450366422385,0,0.0,0.0,1,0.0021929824561403508,0.0006811989100817438,2,0.0013324450366422385,0.0013324450366422385
174,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0026791694574681848,0,0.0,0.0,2,0.0061162079510703364,0.0013717421124828531,4,0.0026791694574681848,0.0026791694574681848
175,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0020463847203274215,0,0.0,0.0,1,0.0029585798816568047,0.000700770847932726,3,0.0020463847203274215,0.0020463847203274215
176,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.001962066710268149,0,0.0,0.0,2,0.005434782608695652,0.0013449899125756557,3,0.001962066710268149,0.001962066710268149
177,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0016675931072818232,0,0.0,0.0,2,0.003472222222222222,0.0011435105774728416,3,0.0016675931072818232,0.0016675931072818232
178,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0020222446916076846,0,0.0,0.0,1,0.001697792869269949,0.0005194805194805195,4,0.0020222446916076846,0.0020222446916076846
179,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,6,0,0.002682163611980331,0,0.0,0.0,3,0.0048543689320388345,0.001379310344827586,6,0.002682163611980331,0.002682163611980331
180,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0019540791402051783,0,0.0,0.0,2,0.003952569169960474,0.0010080645161290322,4,0.0019540791402051783,0.0019540791402051783
181,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.002326663564448581,0,0.0,0.0,1,0.0018796992481203006,0.0004789272030651341,5,0.002326663564448581,0.002326663564448581
182,0.0,0.0,0,0,11,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,1,1,0.0017738359201773836,0,0.0,0.0,2,0.0036429872495446266,0.0009111617312072893,4,0.0017738359201773836,0.0017738359201773836
183,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0021579628830384117,0,0.0,0.0,0,0.0,0.0,5,0.0021579628830384117,0.0021579628830384117
184,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0016906170752324597,0,0.0,0.0,1,0.0014903129657228018,0.0004347826086956522,4,0.0016906170752324597,0.0016906170752324597
185,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.0026654820079964462,0,0.0,0.0,2,0.00408997955010225,0.0009144947416552355,6,0.0026654820079964462,0.0026654820079964462
186,0.0,0.0,0,0,29,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0026785714285714286,0,0.0,0.0,0,0.0,0.0,6,0.0026785714285714286,0.0026785714285714286
187,0.0,0.0,0,0,11,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0018450184501845018,0,0.0,0.0,0,0.0,0.0,4,0.0018450184501845018,0.0018450184501845018
188,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.0027573529411764708,0,0.0,0.0,2,0.004056795131845842,0.0009505703422053232,6,0.0027573529411764708,0.0027573529411764708
189,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0019351717464925011,0,0.0,0.0,1,0.0025974025974025974,0.000501002004008016,4,0.0019351717464925011,0.0019351717464925011
